mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
p310_180_p293_385,wav16_cut/p310_180.wav,0.9499146349342948,wav16_cut/p293_385.wav,1.38418934188756,tt/22ga0110_0.50934_051c010a_-0.50934.wav,2.0752038817806318
p243_053_p274_194,wav16_cut/p243_053.wav,0.34570372240341,wav16_cut/p274_194.wav,0.8075827945873089,tt/22ga0104_0.68603_444o030s_-0.68603.wav,1.0840294348348545
p226_159_p275_125,wav16_cut/p226_159.wav,0.2758950295381655,wav16_cut/p275_125.wav,0.47004115962085646,tt/051a050b_0.6667_421a010k_-0.6667.wav,0.21414531711275006
p246_274_p310_289,wav16_cut/p246_274.wav,0.39906227669996935,wav16_cut/p310_289.wav,0.6365599718599158,tt/422a010g_1.7351_440o030m_-1.7351.wav,1.2476164125179785
p252_023_p334_265,wav16_cut/p252_023.wav,0.43927547196240274,wav16_cut/p334_265.wav,0.7783512378081483,tt/447c0206_2.0186_22go010y_-2.0186.wav,0.6097109915438454
p243_227_p300_119,wav16_cut/p243_227.wav,0.6476966262902929,wav16_cut/p300_119.wav,0.7176341490188051,tt/050c0113_1.4501_420a010o_-1.4501.wav,1.934896461788034
p275_402_p313_108,wav16_cut/p275_402.wav,1.029756656181303,wav16_cut/p313_108.wav,1.0358538642490593,tt/420o030z_2.2502_423a010q_-2.2502.wav,3.466950697875913
p306_279_p226_203,wav16_cut/p306_279.wav,0.9125347116968194,wav16_cut/p226_203.wav,0.4546209335583104,tt/050c010v_0.16179_446c020m_-0.16179.wav,1.2836450317500006
p243_072_p238_138,wav16_cut/p243_072.wav,0.6080565435002017,wav16_cut/p238_138.wav,0.788231968296673,tt/422a010o_2.4418_421c0212_-2.4418.wav,0.36211177694418306
p326_012_p335_309,wav16_cut/p326_012.wav,0.59914076172305,wav16_cut/p335_309.wav,0.5096167896393573,tt/22go0107_0.079969_051c010u_-0.079969.wav,0.689653636144356
p303_093_p301_064,wav16_cut/p303_093.wav,0.8348144355708206,wav16_cut/p301_064.wav,0.5987639471712611,tt/420o0308_0.45776_445o0303_-0.45776.wav,1.8609267462528734
p238_315_p306_145,wav16_cut/p238_315.wav,0.5930281248918572,wav16_cut/p306_145.wav,0.8493583580467282,tt/422o0308_0.062848_423c020r_-0.062848.wav,1.8560206880685124
p363_031_p301_400,wav16_cut/p363_031.wav,1.4737448869597198,wav16_cut/p301_400.wav,0.4875364846465961,tt/423c020w_0.36765_052a0509_-0.36765.wav,0.30409967867012105
p250_011_p282_189,wav16_cut/p250_011.wav,0.43816429227653236,wav16_cut/p282_189.wav,0.2775281651353729,tt/443c020g_0.57253_441o0305_-0.57253.wav,3.8880584958124977
p297_088_p268_185,wav16_cut/p297_088.wav,0.5497720203052978,wav16_cut/p268_185.wav,0.3634107151367826,tt/440c0201_0.68548_421c020y_-0.68548.wav,1.2849767162748986
p278_008_p326_351,wav16_cut/p278_008.wav,0.20291911122020126,wav16_cut/p326_351.wav,1.6619322361508848,tt/22hc010h_0.30143_440c020a_-0.30143.wav,0.7716110339408443
p307_214_p364_010,wav16_cut/p307_214.wav,0.48931363681314716,wav16_cut/p364_010.wav,0.7842906167269054,tt/440o030z_2.3934_441c020e_-2.3934.wav,3.201432473298807
p230_176_p305_055,wav16_cut/p230_176.wav,0.6043963981059715,wav16_cut/p305_055.wav,0.4098427687896481,tt/446o030q_1.1084_22go010c_-1.1084.wav,0.6211286740979086
p237_049_p266_302,wav16_cut/p237_049.wav,0.35061138697240457,wav16_cut/p266_302.wav,1.0387317010144657,tt/444o0301_2.2772_22go010e_-2.2772.wav,1.8672763086244966
p307_240_p313_021,wav16_cut/p307_240.wav,0.5601525327259019,wav16_cut/p313_021.wav,0.9858160701448265,tt/447c020h_0.53155_445o030x_-0.53155.wav,3.364006273958599
p228_195_p307_003,wav16_cut/p228_195.wav,0.7499290041715589,wav16_cut/p307_003.wav,0.6725590787808269,tt/445c0206_0.35718_442o030b_-0.35718.wav,3.658277018543291
p317_039_p301_033,wav16_cut/p317_039.wav,0.5288941305152918,wav16_cut/p301_033.wav,0.2388042113976005,tt/447o030t_1.3876_442o0305_-1.3876.wav,1.7642822150820532
p266_328_p301_242,wav16_cut/p266_328.wav,1.0589991876868503,wav16_cut/p301_242.wav,0.3151329139213847,tt/22ga010m_1.4547_052a050o_-1.4547.wav,2.848586279609514
p335_164_p301_316,wav16_cut/p335_164.wav,0.5489557381572722,wav16_cut/p301_316.wav,0.6567064392963193,tt/22ga0101_1.6313_443o0305_-1.6313.wav,1.799893024528564
p230_196_p233_261,wav16_cut/p230_196.wav,0.9391261645520972,wav16_cut/p233_261.wav,0.3162288955785357,tt/446o030z_2.4376_050o020j_-2.4376.wav,3.2610850366837263
p266_006_p335_303,wav16_cut/p266_006.wav,0.7947105631815609,wav16_cut/p335_303.wav,0.5597200354056837,tt/421c020g_2.223_22go0102_-2.223.wav,3.445929296062845
p275_406_p301_100,wav16_cut/p275_406.wav,0.8287808247030829,wav16_cut/p301_100.wav,0.3571692528083639,tt/22go010m_0.96217_446o0314_-0.96217.wav,4.161209103830178
p376_031_p330_338,wav16_cut/p376_031.wav,0.4698505795220983,wav16_cut/p330_338.wav,1.5830001921495338,tt/441o030o_2.3431_445c020r_-2.3431.wav,1.062019584186091
p343_307_p336_011,wav16_cut/p343_307.wav,1.0636428301367424,wav16_cut/p336_011.wav,0.715059534163239,tt/443o030f_1.1891_445c0201_-1.1891.wav,1.3493113466442852
p255_151_p301_299,wav16_cut/p255_151.wav,0.6167279480350362,wav16_cut/p301_299.wav,0.6553262343998062,tt/422c020g_0.78713_053o0209_-0.78713.wav,6.73213909558402
p304_176_p316_263,wav16_cut/p304_176.wav,0.42329715699131465,wav16_cut/p316_263.wav,1.1032729065397586,tt/050a0509_2.4594_443o030b_-2.4594.wav,0.35439008585531445
p253_035_p300_398,wav16_cut/p253_035.wav,0.40512910707579164,wav16_cut/p300_398.wav,0.7339057174112875,tt/421a0108_1.3094_423c020f_-1.3094.wav,1.7560522266172751
p360_015_p303_054,wav16_cut/p360_015.wav,0.6220077957063319,wav16_cut/p303_054.wav,0.6500534965180496,tt/22ho010d_0.86211_442c0213_-0.86211.wav,4.258592614855595
p282_020_p297_324,wav16_cut/p282_020.wav,0.3833021211116447,wav16_cut/p297_324.wav,0.5041905732442472,tt/051c010u_1.6001_444c020o_-1.6001.wav,0.30614543163301117
p299_037_p284_401,wav16_cut/p299_037.wav,0.48526901181972093,wav16_cut/p284_401.wav,0.9157454319826468,tt/423o0302_0.52635_052c010f_-0.52635.wav,1.8468489638842787
p278_234_p376_014,wav16_cut/p278_234.wav,0.5931912014453214,wav16_cut/p376_014.wav,0.6198757848589808,tt/421c0214_2.2541_423a010z_-2.2541.wav,0.43410146531202487
p281_460_p307_270,wav16_cut/p281_460.wav,0.7644611046062472,wav16_cut/p307_270.wav,1.0741637980938512,tt/053o0202_1.1658_422o030l_-1.1658.wav,0.36787468091726
p300_120_p288_193,wav16_cut/p300_120.wav,0.6101380051579679,wav16_cut/p288_193.wav,0.5292339713591611,tt/421a010b_0.92396_444c0213_-0.92396.wav,0.8921784796722453
p263_047_p303_258,wav16_cut/p263_047.wav,0.26867389575001693,wav16_cut/p303_258.wav,0.758178171230898,tt/445o030g_0.98807_443c020s_-0.98807.wav,1.8227067262992163
p313_136_p228_026,wav16_cut/p313_136.wav,1.2157603226499956,wav16_cut/p228_026.wav,0.9700966574783396,tt/050a050q_1.3825_444o0312_-1.3825.wav,0.275673895009914
p250_117_p302_065,wav16_cut/p250_117.wav,0.7413324560341598,wav16_cut/p302_065.wav,0.6271765259097384,tt/443o030d_2.1865_446c0202_-2.1865.wav,2.8469364580347287
p335_007_p323_421,wav16_cut/p335_007.wav,1.0478889733311785,wav16_cut/p323_421.wav,0.33296663265387905,tt/444c0210_2.1352_442c0213_-2.1352.wav,3.598648049946729
p246_213_p341_367,wav16_cut/p246_213.wav,0.3531770999075409,wav16_cut/p341_367.wav,0.7435543105938538,tt/440o0306_0.29516_420o030f_-0.29516.wav,2.6307082112576894
p330_306_p311_208,wav16_cut/p330_306.wav,0.8478726095667283,wav16_cut/p311_208.wav,0.5012798893191902,tt/050c010c_0.31509_443c020s_-0.31509.wav,2.0859439278891365
p226_257_p300_099,wav16_cut/p226_257.wav,0.39477416652258324,wav16_cut/p300_099.wav,0.48291524647652667,tt/422a010j_0.85808_22ho0115_-0.85808.wav,1.0356624137653447
p300_059_p273_087,wav16_cut/p300_059.wav,0.2888843711764076,wav16_cut/p273_087.wav,0.38323140282303714,tt/445o030k_0.55968_447c020a_-0.55968.wav,2.018693691667957
p333_008_p293_244,wav16_cut/p333_008.wav,0.39941367354591534,wav16_cut/p293_244.wav,0.5739544685161296,tt/050a0510_1.6168_420a0113_-1.6168.wav,1.6718101556909226
p238_110_p230_375,wav16_cut/p238_110.wav,0.3581428508611497,wav16_cut/p230_375.wav,0.8900391558214329,tt/053a0512_0.56025_421o0301_-0.56025.wav,1.5076528654417956
p326_004_p298_009,wav16_cut/p326_004.wav,0.5331569332260486,wav16_cut/p298_009.wav,1.3876748322155745,tt/22ho010y_2.185_422a0111_-2.185.wav,2.3654088978767263
p300_101_p316_184,wav16_cut/p300_101.wav,0.7444061428268668,wav16_cut/p316_184.wav,0.8871621381031343,tt/053o0202_1.3653_442c0209_-1.3653.wav,2.6417939346872514
p293_067_p301_287,wav16_cut/p293_067.wav,1.2381481973838688,wav16_cut/p301_287.wav,0.3683373893601129,tt/441c0210_0.018157_052a050r_-0.018157.wav,3.198823011982449
p244_023_p317_174,wav16_cut/p244_023.wav,0.5378254075605742,wav16_cut/p317_174.wav,0.9435883666858584,tt/444c0205_0.22427_22go010r_-0.22427.wav,1.0592774156738305
p240_178_p270_416,wav16_cut/p240_178.wav,0.6517593239016611,wav16_cut/p270_416.wav,0.30139934721516515,tt/052o020i_2.2664_422c020e_-2.2664.wav,1.6359888422933484
p228_277_p306_039,wav16_cut/p228_277.wav,0.39238926800238566,wav16_cut/p306_039.wav,0.7763905536964952,tt/052a050w_1.4457_446o030o_-1.4457.wav,3.719521503343318
p276_464_p238_194,wav16_cut/p276_464.wav,0.5078914140187496,wav16_cut/p238_194.wav,0.3703751275800697,tt/447o030x_0.70879_420o0307_-0.70879.wav,2.33858564367195
p293_104_p301_097,wav16_cut/p293_104.wav,0.8036921674434238,wav16_cut/p301_097.wav,0.4922273490892702,tt/421c0214_0.73817_446o030o_-0.73817.wav,2.327822430052324
p323_104_p361_014,wav16_cut/p323_104.wav,0.23528559319557477,wav16_cut/p361_014.wav,0.5069979990047335,tt/052c0104_1.2595_420c020e_-1.2595.wav,1.6042797574732983
p305_388_p231_018,wav16_cut/p305_388.wav,0.6505191916843052,wav16_cut/p231_018.wav,0.9625420142131818,tt/446o0313_0.58676_422o030y_-0.58676.wav,0.8807227021993962
p278_093_p233_203,wav16_cut/p278_093.wav,0.4834306844618575,wav16_cut/p233_203.wav,0.27726313459466034,tt/051o0212_1.2367_444c020h_-1.2367.wav,0.32661569763626186
p246_241_p343_194,wav16_cut/p246_241.wav,0.4826227098424779,wav16_cut/p343_194.wav,0.9966511218663555,tt/440o0302_1.8748_422o030f_-1.8748.wav,0.7016375019015452
p228_130_p256_228,wav16_cut/p228_130.wav,0.6828270558141282,wav16_cut/p256_228.wav,0.9101890317147233,tt/444c020j_0.9602_423o0307_-0.9602.wav,1.9913841563263328
p249_130_p228_188,wav16_cut/p249_130.wav,0.9879019806735604,wav16_cut/p228_188.wav,0.5303574778960082,tt/051o020c_0.27109_445o0305_-0.27109.wav,0.4707585639486388
p297_107_p329_181,wav16_cut/p297_107.wav,0.7244998823347536,wav16_cut/p329_181.wav,0.7285668273550916,tt/052o020o_1.9744_22go010z_-1.9744.wav,1.6576049527193142
p323_279_p347_084,wav16_cut/p323_279.wav,0.5013492757827727,wav16_cut/p347_084.wav,2.2787170219562616,tt/422o030g_2.3964_442o0306_-2.3964.wav,1.333894364043513
p293_227_p318_077,wav16_cut/p293_227.wav,0.7461865472200873,wav16_cut/p318_077.wav,0.5066486034899358,tt/420o0310_0.46088_052a050d_-0.46088.wav,2.936300508445817
p303_154_p255_276,wav16_cut/p303_154.wav,0.6088217528929225,wav16_cut/p255_276.wav,0.3698682825483338,tt/420c020w_0.034166_442o0312_-0.034166.wav,1.4373609891854093
p233_017_p260_239,wav16_cut/p233_017.wav,0.40570071295193794,wav16_cut/p260_239.wav,0.4850221528261169,tt/421a010i_1.8649_051o020e_-1.8649.wav,1.7464252803419842
p230_096_p301_088,wav16_cut/p230_096.wav,0.5996779171374191,wav16_cut/p301_088.wav,0.3213298962365724,tt/442c020c_1.3757_420o030k_-1.3757.wav,2.0511877404995897
p298_102_p233_051,wav16_cut/p298_102.wav,0.8785945855851262,wav16_cut/p233_051.wav,0.45220222906783264,tt/441o0314_0.56305_442c0215_-0.56305.wav,2.114042998452809
p270_362_p244_011,wav16_cut/p270_362.wav,0.6170805610392333,wav16_cut/p244_011.wav,0.38349592419043954,tt/443c0205_2.3836_052o020v_-2.3836.wav,0.4943893313770064
p240_011_p250_006,wav16_cut/p240_011.wav,0.45919838651626016,wav16_cut/p250_006.wav,0.371545877262819,tt/051a0508_2.2216_442c0213_-2.2216.wav,0.34440955440517057
p313_036_p263_174,wav16_cut/p313_036.wav,1.0987184206336154,wav16_cut/p263_174.wav,0.4831870561446515,tt/422a010h_1.1401_443o030l_-1.1401.wav,1.6886346192495636
p239_024_p282_147,wav16_cut/p239_024.wav,0.710702183283703,wav16_cut/p282_147.wav,0.27056944115220793,tt/053a050d_1.9428_441c0206_-1.9428.wav,0.33800574901189373
p292_310_p278_011,wav16_cut/p292_310.wav,0.5430307303154805,wav16_cut/p278_011.wav,0.374670923940577,tt/447o0301_0.69862_050o020g_-0.69862.wav,1.2944711378597051
p301_132_p225_242,wav16_cut/p301_132.wav,0.4276324754759717,wav16_cut/p225_242.wav,0.5456079244719104,tt/052o020m_0.40731_441o030l_-0.40731.wav,0.5688250640086718
p323_179_p266_409,wav16_cut/p323_179.wav,0.12395704988807682,wav16_cut/p266_409.wav,0.7027270248339255,tt/420o030w_0.65044_442c020r_-0.65044.wav,1.0084247512994586
p339_142_p286_420,wav16_cut/p339_142.wav,0.6442757165530688,wav16_cut/p286_420.wav,0.6066374825764485,tt/421c020d_2.0985_441c020u_-2.0985.wav,1.0199558737477685
p266_417_p307_303,wav16_cut/p266_417.wav,0.6671434641408028,wav16_cut/p307_303.wav,0.7804057502538713,tt/444o0303_2.0362_053o0205_-2.0362.wav,0.7219129187772332
p293_016_p245_225,wav16_cut/p293_016.wav,0.740103189895192,wav16_cut/p245_225.wav,0.41916881327271194,tt/447c0216_1.4186_442o030z_-1.4186.wav,1.017017720871539
p351_213_p240_261,wav16_cut/p351_213.wav,1.1458312105746156,wav16_cut/p240_261.wav,0.7221180169635901,tt/052o0202_0.15987_050c0109_-0.15987.wav,0.8728253215405435
p294_015_p326_137,wav16_cut/p294_015.wav,0.49475797491687384,wav16_cut/p326_137.wav,1.5345539921237885,tt/442c020z_0.11547_421a0102_-0.11547.wav,2.205105070652953
p330_108_p233_238,wav16_cut/p330_108.wav,1.118602876278806,wav16_cut/p233_238.wav,0.7357152682198619,tt/445c020b_0.51913_053a050n_-0.51913.wav,2.727037425884469
p304_012_p286_197,wav16_cut/p304_012.wav,0.42513477137831296,wav16_cut/p286_197.wav,0.40861955586054627,tt/444o0308_2.4306_053a050m_-2.4306.wav,3.3669166447583545
p343_150_p230_173,wav16_cut/p343_150.wav,1.1125813699884184,wav16_cut/p230_173.wav,1.1796601910015792,tt/441c020c_0.11911_420c020j_-0.11911.wav,1.1161687323893275
p228_033_p307_238,wav16_cut/p228_033.wav,0.5775256645932598,wav16_cut/p307_238.wav,0.48179943073046017,tt/422a010r_0.88757_447c020h_-0.88757.wav,0.6383372516329633
p305_017_p345_021,wav16_cut/p305_017.wav,0.5780292202222505,wav16_cut/p345_021.wav,0.8286135252463798,tt/421o030d_0.97195_443c020g_-0.97195.wav,1.7787491047169786
p281_090_p238_239,wav16_cut/p281_090.wav,0.5499993649519557,wav16_cut/p238_239.wav,0.5447722043794335,tt/22ha010r_0.1879_446c020o_-0.1879.wav,1.872428187489223
p298_381_p284_005,wav16_cut/p298_381.wav,0.7786683292806571,wav16_cut/p284_005.wav,0.5532102564194064,tt/052c010f_1.5993_22ho010p_-1.5993.wav,1.582263954693118
p305_051_p304_077,wav16_cut/p305_051.wav,0.46511937039387685,wav16_cut/p304_077.wav,0.6669610161531864,tt/443c020z_0.31828_050c0102_-0.31828.wav,2.0831842295889627
p317_147_p303_340,wav16_cut/p317_147.wav,1.0119458731254878,wav16_cut/p303_340.wav,0.6144949238488701,tt/421o0307_2.1494_050c010c_-2.1494.wav,2.632425033899307
p362_011_p226_046,wav16_cut/p362_011.wav,1.0038849105812246,wav16_cut/p226_046.wav,0.35721269066439776,tt/443c020a_0.62355_440c020q_-0.62355.wav,4.270141157932637
p228_132_p303_161,wav16_cut/p228_132.wav,0.8749215626517908,wav16_cut/p303_161.wav,1.0185289317524555,tt/443c020b_0.91101_050o0208_-0.91101.wav,1.1124691870801386
p301_138_p293_130,wav16_cut/p301_138.wav,0.44722807204103393,wav16_cut/p293_130.wav,0.8209632712407898,tt/422a0105_0.78674_445c0213_-0.78674.wav,2.0578599163816946
p301_072_p251_030,wav16_cut/p301_072.wav,0.46866330943484397,wav16_cut/p251_030.wav,0.4299941738025476,tt/420o030r_2.39_446o030g_-2.39.wav,0.6307159655106493
p300_178_p310_147,wav16_cut/p300_178.wav,0.4536543482135172,wav16_cut/p310_147.wav,1.2480502376436264,tt/442c020p_0.25249_445c020d_-0.25249.wav,2.3155517326070467
p233_091_p306_194,wav16_cut/p233_091.wav,0.49833497684652595,wav16_cut/p306_194.wav,0.5870273678552078,tt/422c020a_1.7856_440c020s_-1.7856.wav,1.6495934954821798
p374_003_p362_367,wav16_cut/p374_003.wav,1.5418375683381325,wav16_cut/p362_367.wav,0.9080667464033364,tt/441c0205_0.43222_440o030e_-0.43222.wav,1.7467673892649838
p246_045_p268_389,wav16_cut/p246_045.wav,0.4459217528675631,wav16_cut/p268_389.wav,0.2572070068017319,tt/440c020g_0.23824_22ga010g_-0.23824.wav,1.2740420004141328
p326_023_p266_238,wav16_cut/p326_023.wav,0.705027101807933,wav16_cut/p266_238.wav,0.46193135536625884,tt/420c020z_0.97625_052o020i_-0.97625.wav,2.4677012034772403
p335_108_p264_108,wav16_cut/p335_108.wav,0.46814819638229954,wav16_cut/p264_108.wav,1.1771063738840803,tt/051a0507_0.12155_423c0207_-0.12155.wav,1.9834625961344745
p351_013_p300_355,wav16_cut/p351_013.wav,1.1731332567143595,wav16_cut/p300_355.wav,0.6240611537283675,tt/422c0207_0.12316_442c020r_-0.12316.wav,2.0670147050112053
p335_255_p259_095,wav16_cut/p335_255.wav,1.0167229199125056,wav16_cut/p259_095.wav,0.3496330403194535,tt/443o030k_0.21228_053a050b_-0.21228.wav,2.290883100561336
p295_336_p228_179,wav16_cut/p295_336.wav,0.6047786553099193,wav16_cut/p228_179.wav,0.9533113999543456,tt/446o030v_2.2923_422o030f_-2.2923.wav,3.2643900387426115
p234_111_p301_036,wav16_cut/p234_111.wav,0.6489788230734924,wav16_cut/p301_036.wav,0.4086853840636521,tt/441o030e_1.3995_051o020e_-1.3995.wav,1.9762575631833643
p272_386_p330_420,wav16_cut/p272_386.wav,0.33392595821398213,wav16_cut/p330_420.wav,1.2083397974591152,tt/440o030f_0.44838_445c020a_-0.44838.wav,1.4843727133701619
p255_194_p285_397,wav16_cut/p255_194.wav,0.4980563831954133,wav16_cut/p285_397.wav,0.580868780989168,tt/442c020s_1.4121_22ha010q_-1.4121.wav,0.528799770563013
p249_354_p255_211,wav16_cut/p249_354.wav,0.872440992062055,wav16_cut/p255_211.wav,0.28132006402777154,tt/420c0202_1.7761_423o030k_-1.7761.wav,0.9826700732625383
p297_297_p300_375,wav16_cut/p297_297.wav,0.5610632367235204,wav16_cut/p300_375.wav,0.7233999223781283,tt/443c020g_0.47756_444o030t_-0.47756.wav,1.6482369794953293
p270_061_p288_176,wav16_cut/p270_061.wav,0.48489811477986133,wav16_cut/p288_176.wav,0.4999428776126406,tt/051a050b_1.6419_053o0212_-1.6419.wav,3.154284669328139
p308_312_p274_056,wav16_cut/p308_312.wav,0.9048840926689505,wav16_cut/p274_056.wav,0.6787175487791991,tt/443o0313_0.61777_053c010u_-0.61777.wav,1.0233292655052222
p228_109_p270_315,wav16_cut/p228_109.wav,0.8993858718137988,wav16_cut/p270_315.wav,0.5234405387879421,tt/444o030j_0.2682_447c0207_-0.2682.wav,0.4586263260448789
p268_148_p330_142,wav16_cut/p268_148.wav,0.4403744943851442,wav16_cut/p330_142.wav,0.9407740128261209,tt/443c020n_0.93783_441c020l_-0.93783.wav,3.2497496618791137
p252_410_p256_187,wav16_cut/p252_410.wav,0.29112154413987273,wav16_cut/p256_187.wav,0.3564864114553338,tt/423o030q_0.72494_053a050p_-0.72494.wav,1.2460161479526621
p272_381_p241_303,wav16_cut/p272_381.wav,0.628627417993795,wav16_cut/p241_303.wav,0.4098970797601189,tt/443o030m_0.79886_440o0304_-0.79886.wav,0.40525847830941636
p238_330_p277_341,wav16_cut/p238_330.wav,0.8945797007795212,wav16_cut/p277_341.wav,0.8547123682111374,tt/444c0207_2.3552_445c0204_-2.3552.wav,1.3662797169585208
p240_151_p329_313,wav16_cut/p240_151.wav,0.5378330389375606,wav16_cut/p329_313.wav,1.3009804297263892,tt/22hc010a_0.88989_446c020c_-0.88989.wav,0.33075410114733106
p297_028_p341_336,wav16_cut/p297_028.wav,0.6564495041905621,wav16_cut/p341_336.wav,0.7370667526113095,tt/447c020w_1.2214_443c020x_-1.2214.wav,3.1058020541112845
p364_207_p334_182,wav16_cut/p364_207.wav,0.8573216272110856,wav16_cut/p334_182.wav,0.8499174190798628,tt/423a0101_1.9736_052c010y_-1.9736.wav,0.9293537713927648
p307_047_p282_087,wav16_cut/p307_047.wav,0.2710824047836525,wav16_cut/p282_087.wav,0.1896423398919522,tt/446o030f_0.87757_22ho0112_-0.87757.wav,2.0469193488785224
p298_314_p268_122,wav16_cut/p298_314.wav,1.188645235845248,wav16_cut/p268_122.wav,0.4515157969594615,tt/441c0215_0.36703_447o030n_-0.36703.wav,0.627934987938444
p252_207_p360_008,wav16_cut/p252_207.wav,0.6140187944320614,wav16_cut/p360_008.wav,0.48101707488618917,tt/443o0314_2.0868_051o020d_-2.0868.wav,2.2660753664291597
p236_262_p230_016,wav16_cut/p236_262.wav,0.5252930071587409,wav16_cut/p230_016.wav,0.651512448001887,tt/447c020g_0.068144_444c020i_-0.068144.wav,1.1107805970578288
p301_008_p230_143,wav16_cut/p301_008.wav,0.4133185169661808,wav16_cut/p230_143.wav,0.6937701646094238,tt/423a0113_1.6185_446o0307_-1.6185.wav,1.4517688819960746
p303_016_p329_320,wav16_cut/p303_016.wav,0.6623315238788117,wav16_cut/p329_320.wav,0.9283379818581926,tt/442o030u_0.87609_446c0211_-0.87609.wav,0.4761042271945575
p274_024_p228_028,wav16_cut/p274_024.wav,0.4262024155501649,wav16_cut/p228_028.wav,0.5724782441600488,tt/421c020w_2.4247_442c020x_-2.4247.wav,0.5850326366507405
p226_262_p284_120,wav16_cut/p226_262.wav,0.5589073280619828,wav16_cut/p284_120.wav,0.7188858306283756,tt/441c020q_2.3032_445c020q_-2.3032.wav,2.4841196708768214
p298_132_p293_303,wav16_cut/p298_132.wav,0.5762343979659452,wav16_cut/p293_303.wav,0.8184622707968798,tt/423a010d_1.1614_445o030k_-1.1614.wav,3.3573565436830966
p295_208_p307_007,wav16_cut/p295_208.wav,0.3010000864273513,wav16_cut/p307_007.wav,1.0712627220494442,tt/443c020d_0.18285_22ha010t_-0.18285.wav,1.332231889761243
p272_196_p270_297,wav16_cut/p272_196.wav,0.5597441214130774,wav16_cut/p270_297.wav,0.35105041032465883,tt/051a050c_0.67054_052o020j_-0.67054.wav,2.8717940069906116
p306_348_p266_265,wav16_cut/p306_348.wav,0.5877164702458637,wav16_cut/p266_265.wav,0.49436792241321564,tt/420c020u_0.83448_446o0316_-0.83448.wav,0.6351106167577649
p316_423_p330_234,wav16_cut/p316_423.wav,0.7986318484656556,wav16_cut/p330_234.wav,2.014966968704144,tt/421c020e_2.224_053c010j_-2.224.wav,0.2938392145471491
p232_235_p230_050,wav16_cut/p232_235.wav,0.6688986387398701,wav16_cut/p230_050.wav,0.44092478008567176,tt/447o0304_0.89045_446o0318_-0.89045.wav,4.04617401859058
p236_012_p258_108,wav16_cut/p236_012.wav,1.2469061611559704,wav16_cut/p258_108.wav,0.9204640221406231,tt/441o030p_2.1924_444c0210_-2.1924.wav,1.5031295988700808
p303_138_p326_372,wav16_cut/p303_138.wav,0.7365202399077987,wav16_cut/p326_372.wav,0.6511267390693466,tt/22gc010e_0.78181_051a050x_-0.78181.wav,0.439105122707929
p277_131_p347_214,wav16_cut/p277_131.wav,0.5070859743530358,wav16_cut/p347_214.wav,1.4445106999515,tt/052o020x_1.6427_441o030k_-1.6427.wav,2.2884225703227967
p318_221_p298_195,wav16_cut/p318_221.wav,0.2572531069510603,wav16_cut/p298_195.wav,0.7706516989397711,tt/441c0202_1.4622_052c010t_-1.4622.wav,4.05053804757216
p263_299_p230_295,wav16_cut/p263_299.wav,0.4452948912234675,wav16_cut/p230_295.wav,1.5092713932405686,tt/441c020w_1.8831_422a010d_-1.8831.wav,0.6586018757646717
p277_130_p335_062,wav16_cut/p277_130.wav,0.3885380972395818,wav16_cut/p335_062.wav,0.3932163427207415,tt/423c020s_0.79231_422a010u_-0.79231.wav,1.7334879631484843
p272_186_p301_077,wav16_cut/p272_186.wav,0.5346199279945862,wav16_cut/p301_077.wav,0.3372703771357118,tt/423c020s_1.3856_446c020v_-1.3856.wav,0.6779607497211215
p285_096_p335_144,wav16_cut/p285_096.wav,0.4081405696654069,wav16_cut/p335_144.wav,0.5371791055476515,tt/053c0103_1.0776_441o030y_-1.0776.wav,1.4391857441844083
p299_022_p257_101,wav16_cut/p299_022.wav,0.7396188108437851,wav16_cut/p257_101.wav,0.2884498131837808,tt/445o030v_0.3929_441c0206_-0.3929.wav,1.195633584370439
p288_351_p374_019,wav16_cut/p288_351.wav,0.5281445380445895,wav16_cut/p374_019.wav,1.073448418291731,tt/447o030u_1.9508_051c0109_-1.9508.wav,0.853984775479203
p274_006_p314_011,wav16_cut/p274_006.wav,0.40764155717937894,wav16_cut/p314_011.wav,0.8419985248012065,tt/423o030d_0.059714_053o020f_-0.059714.wav,1.6180212465605741
p240_318_p250_018,wav16_cut/p240_318.wav,0.5928368508657705,wav16_cut/p250_018.wav,0.3958468797970583,tt/445c020r_0.3853_441c020f_-0.3853.wav,0.3509630008469628
p281_348_p269_016,wav16_cut/p281_348.wav,0.9065292537812253,wav16_cut/p269_016.wav,0.4262742133831776,tt/443c020i_1.1032_421c020f_-1.1032.wav,6.622985794011547
p308_286_p252_065,wav16_cut/p308_286.wav,1.267830846427654,wav16_cut/p252_065.wav,0.41271959923872537,tt/442c020c_2.1717_052o020p_-2.1717.wav,2.004366609383231
p340_007_p248_061,wav16_cut/p340_007.wav,0.8682406042679077,wav16_cut/p248_061.wav,0.3716905074725668,tt/053o020t_1.2175_22gc010r_-1.2175.wav,0.3779352617157166
p271_168_p229_153,wav16_cut/p271_168.wav,0.6967160720325546,wav16_cut/p229_153.wav,0.5721000918831431,tt/441c020d_0.24661_422a010a_-0.24661.wav,3.6236996903672947
p274_291_p264_029,wav16_cut/p274_291.wav,0.54262744561397,wav16_cut/p264_029.wav,0.65764205884031,tt/443o0303_2.461_421c020e_-2.461.wav,3.0419040294543946
