mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
p351_182_p274_307,wav16_cut/p351_182.wav,1.1095162727325074,wav16_cut/p274_307.wav,0.49975359402632824,tt/422c0215_0.49701_445c0216_-0.49701.wav,2.798023730199909
p259_361_p253_027,wav16_cut/p259_361.wav,0.7171161869716315,wav16_cut/p253_027.wav,0.4402964693019419,tt/445o030e_1.0954_053a0501_-1.0954.wav,1.8022382077068024
p326_008_p364_146,wav16_cut/p326_008.wav,0.9004335471596585,wav16_cut/p364_146.wav,1.94397579322162,tt/423a0111_0.48234_421o030t_-0.48234.wav,0.9581786923864939
p236_019_p262_213,wav16_cut/p236_019.wav,0.5910384172819855,wav16_cut/p262_213.wav,0.4907425614175506,tt/22ga010f_2.2675_423o030b_-2.2675.wav,1.1552038228786654
p300_088_p281_408,wav16_cut/p300_088.wav,0.622724768115968,wav16_cut/p281_408.wav,0.7907547902278287,tt/445c020y_1.634_050c0116_-1.634.wav,2.1886739752962017
p343_004_p233_007,wav16_cut/p343_004.wav,2.059940076951619,wav16_cut/p233_007.wav,0.3436464652299771,tt/441o030z_1.0677_447o030y_-1.0677.wav,1.3966034556646143
p343_342_p238_316,wav16_cut/p343_342.wav,1.4372302413979088,wav16_cut/p238_316.wav,0.7524555345624397,tt/421c0212_1.0287_423a0104_-1.0287.wav,1.7899515515897093
p292_179_p252_273,wav16_cut/p292_179.wav,0.8938459623301781,wav16_cut/p252_273.wav,0.7233266257806928,tt/443o030f_1.7669_440o0312_-1.7669.wav,0.3151904922141995
p307_027_p225_018,wav16_cut/p307_027.wav,0.5624197069574719,wav16_cut/p225_018.wav,0.21794103188820874,tt/22gc0109_1.7275_423a010x_-1.7275.wav,0.6628935853406019
p310_023_p264_179,wav16_cut/p310_023.wav,0.5216806527368409,wav16_cut/p264_179.wav,0.80352336346974,tt/445o030c_2.1632_420a010k_-2.1632.wav,1.065279128076965
p276_452_p316_054,wav16_cut/p276_452.wav,0.8366662171211628,wav16_cut/p316_054.wav,1.1176328500768649,tt/22go010x_0.33244_22ho0108_-0.33244.wav,0.5160033189671713
p307_017_p310_378,wav16_cut/p307_017.wav,1.028767458875256,wav16_cut/p310_378.wav,1.232400428035041,tt/423a010t_2.0026_050a050x_-2.0026.wav,3.085794668937192
p247_012_p227_231,wav16_cut/p247_012.wav,0.2061492966711892,wav16_cut/p227_231.wav,0.6328123144375174,tt/421a0110_2.2552_442c020h_-2.2552.wav,0.2799527330590518
p313_206_p243_287,wav16_cut/p313_206.wav,0.8792800505201906,wav16_cut/p243_287.wav,0.41325947698362947,tt/442o030a_1.8281_421a0106_-1.8281.wav,1.7504175993766329
p276_005_p284_103,wav16_cut/p276_005.wav,0.8011167582734078,wav16_cut/p284_103.wav,0.7110484108394312,tt/442o030r_1.803_423o030h_-1.803.wav,1.0864853844783666
p336_015_p231_006,wav16_cut/p336_015.wav,2.1020526911329136,wav16_cut/p231_006.wav,0.4462615827548394,tt/442c0212_1.4634_22ha010m_-1.4634.wav,3.0997090002138785
p249_329_p308_401,wav16_cut/p249_329.wav,0.7656763275705207,wav16_cut/p308_401.wav,1.5843696615762761,tt/051c0113_1.0098_053o0208_-1.0098.wav,2.2542304921136016
p306_046_p318_196,wav16_cut/p306_046.wav,0.6637806247512368,wav16_cut/p318_196.wav,0.6103307640368274,tt/441o030n_1.8475_440o030j_-1.8475.wav,0.27027282283186804
p294_021_p269_015,wav16_cut/p294_021.wav,0.581975993735973,wav16_cut/p269_015.wav,0.7341204302307096,tt/051c010p_0.13734_441c020t_-0.13734.wav,1.714719780188044
p323_243_p246_217,wav16_cut/p323_243.wav,0.1912560933638762,wav16_cut/p246_217.wav,0.4899969391342043,tt/442o030w_0.16214_422a010k_-0.16214.wav,1.476344480961503
p307_204_p282_053,wav16_cut/p307_204.wav,0.3705881789059691,wav16_cut/p282_053.wav,0.4927564308940223,tt/446o030x_0.8001_22go010e_-0.8001.wav,2.3991754129040896
p243_390_p229_078,wav16_cut/p243_390.wav,0.5420471990890267,wav16_cut/p229_078.wav,0.6841267887086039,tt/441o0313_1.4966_422o030e_-1.4966.wav,2.782221813996488
p294_023_p226_007,wav16_cut/p294_023.wav,0.34195852317290015,wav16_cut/p226_007.wav,0.4107296492576896,tt/050c010b_0.8494_441o030v_-0.8494.wav,0.4843444833951479
p329_198_p293_368,wav16_cut/p329_198.wav,0.9492817518759232,wav16_cut/p293_368.wav,0.7412886001247663,tt/440c020v_0.15008_053o0213_-0.15008.wav,3.1604468628719413
p306_212_p268_009,wav16_cut/p306_212.wav,0.7855631223057956,wav16_cut/p268_009.wav,0.4785286197238091,tt/447c020g_2.2915_22gc010l_-2.2915.wav,1.8646118689023603
p238_287_p277_186,wav16_cut/p238_287.wav,0.5461768495377493,wav16_cut/p277_186.wav,0.7931733563327059,tt/446o030d_1.813_422o030d_-1.813.wav,1.3033613058670128
p247_380_p307_152,wav16_cut/p247_380.wav,0.5067747838857356,wav16_cut/p307_152.wav,0.8292778216321403,tt/444o0313_1.2914_446c0209_-1.2914.wav,0.32621279219742383
p330_337_p256_123,wav16_cut/p330_337.wav,1.1915204619642092,wav16_cut/p256_123.wav,0.4223027836266726,tt/440o030b_1.488_445c0205_-1.488.wav,0.40157527038041624
p307_048_p281_142,wav16_cut/p307_048.wav,0.6872882941489613,wav16_cut/p281_142.wav,0.42864013341547097,tt/447o030h_1.386_051c010u_-1.386.wav,1.1476989908967286
p323_261_p288_404,wav16_cut/p323_261.wav,0.26148798390098593,wav16_cut/p288_404.wav,0.4989314991656284,tt/447o0307_0.93266_443o030c_-0.93266.wav,2.7805431031872496
p307_338_p329_187,wav16_cut/p307_338.wav,0.9225900156444148,wav16_cut/p329_187.wav,1.6130698728670585,tt/443o0314_0.21393_422o0313_-0.21393.wav,1.888094635866702
p251_345_p326_140,wav16_cut/p251_345.wav,0.37972470196207664,wav16_cut/p326_140.wav,1.237152680718494,tt/444c0206_1.8905_443c020s_-1.8905.wav,1.598546289949802
p360_006_p306_320,wav16_cut/p360_006.wav,0.4894824020191756,wav16_cut/p306_320.wav,1.407389381962107,tt/22ga010n_1.4349_421a010k_-1.4349.wav,0.8339503989311184
p305_049_p264_410,wav16_cut/p305_049.wav,0.6209538105251801,wav16_cut/p264_410.wav,0.4198703135484161,tt/051a050k_1.8089_421c020c_-1.8089.wav,4.121004556771979
p265_056_p228_075,wav16_cut/p265_056.wav,0.6506341671175396,wav16_cut/p228_075.wav,0.2933993312340699,tt/443o030o_1.2866_052c010c_-1.2866.wav,0.8886889266789102
p317_326_p245_337,wav16_cut/p317_326.wav,1.5098854267570392,wav16_cut/p245_337.wav,0.7940030139977196,tt/051c0111_0.10133_447c020q_-0.10133.wav,0.9680672302980217
p225_008_p249_245,wav16_cut/p225_008.wav,0.23903393946398682,wav16_cut/p249_245.wav,0.9626580507481526,tt/440c020y_0.35498_443o030l_-0.35498.wav,0.3508128193981658
p304_017_p238_442,wav16_cut/p304_017.wav,0.4280617247479954,wav16_cut/p238_442.wav,0.5555973588380702,tt/446o0316_2.1104_440c020d_-2.1104.wav,2.360625721331048
p245_117_p293_055,wav16_cut/p245_117.wav,0.536332671046087,wav16_cut/p293_055.wav,0.5287742079916378,tt/446o030q_2.1018_22ho0109_-2.1018.wav,3.27028867232692
p286_257_p258_154,wav16_cut/p286_257.wav,0.6114954422869812,wav16_cut/p258_154.wav,0.3266245426275713,tt/443c020h_1.3266_421c020v_-1.3266.wav,1.6604925473680698
p268_052_p298_366,wav16_cut/p268_052.wav,0.550623363778217,wav16_cut/p298_366.wav,0.8010116095718401,tt/050c010b_1.8302_445c020f_-1.8302.wav,0.7282028855238533
p245_028_p298_346,wav16_cut/p245_028.wav,0.7283217383131642,wav16_cut/p298_346.wav,0.6613368820508162,tt/445c020e_0.30481_422o0311_-0.30481.wav,1.62440181869771
p323_010_p286_143,wav16_cut/p323_010.wav,0.22045610772800328,wav16_cut/p286_143.wav,0.5220603349282414,tt/051a050o_2.4304_053o020p_-2.4304.wav,0.9261112106233981
p268_015_p233_147,wav16_cut/p268_015.wav,0.3354386032621456,wav16_cut/p233_147.wav,0.45190835161424886,tt/420c020i_1.3724_22hc010r_-1.3724.wav,1.4906690222080368
p259_006_p245_103,wav16_cut/p259_006.wav,0.3203626563977352,wav16_cut/p245_103.wav,0.4049589637853805,tt/051a050u_0.67259_444o030s_-0.67259.wav,2.8030617542967784
p274_431_p307_343,wav16_cut/p274_431.wav,0.7309193503365401,wav16_cut/p307_343.wav,0.45766455060142236,tt/423c0204_0.59528_441o030r_-0.59528.wav,1.7239682882862346
p351_174_p271_164,wav16_cut/p351_174.wav,0.9396744544443573,wav16_cut/p271_164.wav,0.6608425355367946,tt/447c0214_0.40324_421o0308_-0.40324.wav,1.887206072700421
p239_251_p335_197,wav16_cut/p239_251.wav,0.334924759087766,wav16_cut/p335_197.wav,0.8512823618869864,tt/22gc010u_2.4934_051c0107_-2.4934.wav,1.3618592133337573
p237_090_p316_177,wav16_cut/p237_090.wav,0.5885632066058503,wav16_cut/p316_177.wav,2.0864172164166574,tt/421a0104_1.4548_22ha010n_-1.4548.wav,0.792187390525352
p288_132_p323_350,wav16_cut/p288_132.wav,0.5939225071021467,wav16_cut/p323_350.wav,0.43993132638787247,tt/22ha010o_0.955_446o030b_-0.955.wav,1.1031806525210697
p297_062_p264_072,wav16_cut/p297_062.wav,0.7277462568905481,wav16_cut/p264_072.wav,0.4865244790765594,tt/420c020u_2.4018_422c020c_-2.4018.wav,3.46812031093996
p286_394_p329_131,wav16_cut/p286_394.wav,0.35815184901303165,wav16_cut/p329_131.wav,0.7083691962227662,tt/053o020e_0.38152_22hc010g_-0.38152.wav,2.6653632811412225
p288_021_p334_310,wav16_cut/p288_021.wav,0.4370651814246617,wav16_cut/p334_310.wav,1.6219125852444871,tt/443o0301_0.041876_442c020y_-0.041876.wav,0.48049270814928563
p335_006_p270_071,wav16_cut/p335_006.wav,0.7013243415916183,wav16_cut/p270_071.wav,0.6234937326074412,tt/050c0103_2.0721_444c0212_-2.0721.wav,0.43662622434436854
p293_054_p282_199,wav16_cut/p293_054.wav,0.5035135120541787,wav16_cut/p282_199.wav,0.32994198083934295,tt/444o030o_0.67898_421c020s_-0.67898.wav,2.499863861934236
p265_063_p303_204,wav16_cut/p265_063.wav,0.5788887114519188,wav16_cut/p303_204.wav,1.1446416475675332,tt/22go010v_1.0891_22ho010l_-1.0891.wav,0.5903814349492275
p301_189_p270_265,wav16_cut/p301_189.wav,0.26520716807706113,wav16_cut/p270_265.wav,0.4965734956789628,tt/22gc010g_0.47676_440o0305_-0.47676.wav,0.7124525884209291
p230_207_p363_202,wav16_cut/p230_207.wav,0.8285526573949624,wav16_cut/p363_202.wav,1.2183405038363893,tt/22ho010c_0.56638_22ga010n_-0.56638.wav,0.7158920154589208
p233_343_p302_088,wav16_cut/p233_343.wav,0.3808487932821466,wav16_cut/p302_088.wav,0.4812338965570759,tt/053o020s_1.3208_442c0204_-1.3208.wav,2.1552655526461795
p245_083_p239_014,wav16_cut/p245_083.wav,0.6893374935009444,wav16_cut/p239_014.wav,0.4548942142208871,tt/440o0312_1.4057_442c0203_-1.4057.wav,3.804980280171114
p236_006_p228_344,wav16_cut/p236_006.wav,0.6498425101858938,wav16_cut/p228_344.wav,0.6172355953677994,tt/053c010l_0.30634_051o020c_-0.30634.wav,2.998407122264563
p306_263_p299_004,wav16_cut/p306_263.wav,0.8658964610096404,wav16_cut/p299_004.wav,0.5496729017175903,tt/445c020j_1.6033_051c0108_-1.6033.wav,3.0047266206690466
p257_003_p288_109,wav16_cut/p257_003.wav,0.5764903343836923,wav16_cut/p288_109.wav,0.889825331560037,tt/22gc0106_1.0901_420c020q_-1.0901.wav,1.0310688090307865
p364_012_p317_211,wav16_cut/p364_012.wav,1.1366347136825672,wav16_cut/p317_211.wav,1.0755839392210627,tt/053o020p_1.2702_444o030f_-1.2702.wav,2.0264296489632687
p276_422_p286_032,wav16_cut/p276_422.wav,0.9881761606900812,wav16_cut/p286_032.wav,0.3379835197920664,tt/22hc0113_1.3039_443c020a_-1.3039.wav,0.5488520877702912
p271_416_p323_065,wav16_cut/p271_416.wav,0.5176095979390029,wav16_cut/p323_065.wav,0.49403793904998505,tt/440o030z_2.3934_441c020e_-2.3934.wav,2.317595484268461
p238_391_p345_011,wav16_cut/p238_391.wav,0.314677743490127,wav16_cut/p345_011.wav,0.5720949728557997,tt/22hc0109_0.77308_22gc0110_-0.77308.wav,4.0751619456960375
p258_356_p364_270,wav16_cut/p258_356.wav,0.9411721890180171,wav16_cut/p364_270.wav,0.8581855244046444,tt/422c0207_0.12316_442c020r_-0.12316.wav,1.5575025087082255
p265_239_p341_323,wav16_cut/p265_239.wav,0.630853061972959,wav16_cut/p341_323.wav,0.721018780916449,tt/051o020x_0.61726_423c020s_-0.61726.wav,4.66514068543355
p298_063_p243_132,wav16_cut/p298_063.wav,1.1835003226454723,wav16_cut/p243_132.wav,0.595364036141385,tt/051o020i_1.5838_22go010j_-1.5838.wav,1.1911290908013341
p281_015_p234_239,wav16_cut/p281_015.wav,0.4783084631301767,wav16_cut/p234_239.wav,0.6303039813044871,tt/421a0106_0.7051_447c0216_-0.7051.wav,0.6262533676784998
p281_005_p341_369,wav16_cut/p281_005.wav,0.8830071734835965,wav16_cut/p341_369.wav,0.5011660270901016,tt/441o030i_1.8172_052a050z_-1.8172.wav,1.677759165978261
p314_336_p238_016,wav16_cut/p314_336.wav,0.9661542196345085,wav16_cut/p238_016.wav,0.6093992582740003,tt/22hc0112_1.0573_421a010d_-1.0573.wav,1.3742141832432757
p326_378_p303_165,wav16_cut/p326_378.wav,2.2962818299805066,wav16_cut/p303_165.wav,0.7560339530278087,tt/421a010n_1.9573_423o030a_-1.9573.wav,0.5411711829537222
p316_108_p264_176,wav16_cut/p316_108.wav,0.9915639860045788,wav16_cut/p264_176.wav,0.40755940486177833,tt/441c020b_0.23607_421c0213_-0.23607.wav,2.4314834827252283
p304_024_p307_392,wav16_cut/p304_024.wav,0.391579955215504,wav16_cut/p307_392.wav,0.7050067303882385,tt/446o030v_2.2923_422o030f_-2.2923.wav,2.4267499618287176
p360_363_p305_197,wav16_cut/p360_363.wav,1.1491998518669784,wav16_cut/p305_197.wav,0.7228596711079452,tt/050a050c_1.7355_052c0112_-1.7355.wav,4.396229315238797
p288_405_p308_011,wav16_cut/p288_405.wav,0.8181190520957373,wav16_cut/p308_011.wav,1.9194276552303167,tt/443o030k_1.8305_442c020j_-1.8305.wav,3.7990138402957636
p347_211_p273_019,wav16_cut/p347_211.wav,1.2921046387410369,wav16_cut/p273_019.wav,0.4365698089750083,tt/444c020e_1.6195_22ga010t_-1.6195.wav,0.5598266624106888
p225_314_p298_285,wav16_cut/p225_314.wav,0.628184680227797,wav16_cut/p298_285.wav,0.4386263468173392,tt/443c020l_0.88713_421c0208_-0.88713.wav,2.665008792449484
p306_326_p252_376,wav16_cut/p306_326.wav,1.3711145094001302,wav16_cut/p252_376.wav,0.26139125713488554,tt/440o0306_1.2976_22go0116_-1.2976.wav,1.0579984045172408
p238_266_p341_166,wav16_cut/p238_266.wav,0.45346885608475584,wav16_cut/p341_166.wav,1.1509444926909869,tt/420o030k_0.85607_053c010v_-0.85607.wav,2.9777908544389735
p310_191_p323_346,wav16_cut/p310_191.wav,0.4933444534999876,wav16_cut/p323_346.wav,0.24306243281825105,tt/446o0309_0.40491_421o0307_-0.40491.wav,0.7791413116904088
p264_002_p333_388,wav16_cut/p264_002.wav,0.7516489700460663,wav16_cut/p333_388.wav,0.28865331596807087,tt/423c020j_0.00055322_440o030i_-0.00055322.wav,2.923172012607483
p226_309_p310_006,wav16_cut/p226_309.wav,0.8372074416225196,wav16_cut/p310_006.wav,0.7700132692583573,tt/447o0309_2.0967_443o0305_-2.0967.wav,0.581562164050711
p330_359_p268_409,wav16_cut/p330_359.wav,1.2377882160839082,wav16_cut/p268_409.wav,0.46342447295659067,tt/421c0210_0.10984_441o030k_-0.10984.wav,1.610136386384215
p306_128_p230_332,wav16_cut/p306_128.wav,1.376379607092598,wav16_cut/p230_332.wav,0.6184274963688995,tt/447o0312_1.901_420c020i_-1.901.wav,0.41901093936267586
p326_192_p287_286,wav16_cut/p326_192.wav,1.1691257844213774,wav16_cut/p287_286.wav,0.8489988281897136,tt/420o030v_2.1968_441c0214_-2.1968.wav,1.3834511113518146
p226_157_p347_369,wav16_cut/p226_157.wav,0.3191094353741493,wav16_cut/p347_369.wav,1.7736869143958902,tt/447c020m_1.2223_053o020v_-1.2223.wav,2.116347786767585
p257_024_p288_130,wav16_cut/p257_024.wav,0.513816122792859,wav16_cut/p288_130.wav,0.6017035907247481,tt/22gc0106_1.2044_443o0308_-1.2044.wav,0.8855849552085466
p248_163_p238_263,wav16_cut/p248_163.wav,0.6970899199359799,wav16_cut/p238_263.wav,0.5177189112523031,tt/052c0101_1.9551_440c020g_-1.9551.wav,2.13151073964243
p306_261_p251_303,wav16_cut/p306_261.wav,1.2874425621365755,wav16_cut/p251_303.wav,0.3397503496777006,tt/441o030b_1.224_050a050u_-1.224.wav,1.6152959790372148
p233_243_p335_011,wav16_cut/p233_243.wav,0.34856164134040407,wav16_cut/p335_011.wav,1.1193371934778618,tt/447c020p_0.93665_445c020n_-0.93665.wav,0.38325855262118297
p298_256_p243_084,wav16_cut/p298_256.wav,0.6363780366980477,wav16_cut/p243_084.wav,0.43675316225813976,tt/420c020r_0.2882_443c020q_-0.2882.wav,2.9509257896132794
p271_219_p300_204,wav16_cut/p271_219.wav,0.5363302903602715,wav16_cut/p300_204.wav,0.4850265607472667,tt/440c020d_1.3136_22hc010z_-1.3136.wav,0.5946273156452142
p300_238_p226_351,wav16_cut/p300_238.wav,0.3740483808163121,wav16_cut/p226_351.wav,0.4464135179097594,tt/053c010y_0.091345_22ha0111_-0.091345.wav,0.7184620504038856
p306_250_p231_195,wav16_cut/p306_250.wav,0.8027840331833549,wav16_cut/p231_195.wav,0.5015459079895664,tt/052o0208_2.4522_440c020i_-2.4522.wav,1.5778522439252851
p225_166_p313_150,wav16_cut/p225_166.wav,0.4333244312871808,wav16_cut/p313_150.wav,0.778846604578024,tt/050o0210_0.36092_442c020k_-0.36092.wav,0.854011357252666
p238_214_p330_185,wav16_cut/p238_214.wav,0.5591328102082878,wav16_cut/p330_185.wav,1.1182742140330066,tt/423c020o_0.94621_421a010f_-0.94621.wav,0.37181088300850107
p298_271_p225_315,wav16_cut/p298_271.wav,0.6585657523217976,wav16_cut/p225_315.wav,1.2034586723255158,tt/053o0202_1.1658_422o030l_-1.1658.wav,0.41537082081836285
p237_331_p249_344,wav16_cut/p237_331.wav,0.9034965008756068,wav16_cut/p249_344.wav,0.6869870344512451,tt/445c020b_2.389_441o030e_-2.389.wav,1.8609826248252737
p351_412_p330_199,wav16_cut/p351_412.wav,0.5081343690712585,wav16_cut/p330_199.wav,1.2909673328600826,tt/052a050n_0.34218_421c020e_-0.34218.wav,1.4990529058861641
p282_023_p306_045,wav16_cut/p282_023.wav,0.3568527410078022,wav16_cut/p306_045.wav,0.7380394973437779,tt/440o030z_0.47398_444o030q_-0.47398.wav,3.1816992851535026
p308_204_p228_238,wav16_cut/p308_204.wav,0.7851893770786597,wav16_cut/p228_238.wav,0.5012395864954445,tt/441o030i_1.601_22go0103_-1.601.wav,2.1778380855877213
p267_023_p335_398,wav16_cut/p267_023.wav,0.3802021426930258,wav16_cut/p335_398.wav,0.37643978173173426,tt/422a010h_1.1401_443o030l_-1.1401.wav,1.5958945878008057
p281_379_p308_182,wav16_cut/p281_379.wav,1.1733300557407276,wav16_cut/p308_182.wav,0.9303249199745653,tt/422c0202_0.13695_051a050x_-0.13695.wav,0.9939567383782463
p299_383_p264_326,wav16_cut/p299_383.wav,0.3674650494509194,wav16_cut/p264_326.wav,0.4786166248031584,tt/422c020y_1.6255_052c010o_-1.6255.wav,2.2151785141894846
p351_197_p249_067,wav16_cut/p351_197.wav,0.7704612758318917,wav16_cut/p249_067.wav,0.7300990253373966,tt/422c0211_0.73621_446o030i_-0.73621.wav,0.392368616640089
p343_100_p281_078,wav16_cut/p343_100.wav,1.1722705399127231,wav16_cut/p281_078.wav,0.4225735640276382,tt/422a0113_0.92003_444o0304_-0.92003.wav,1.4031609335769393
p264_026_p251_020,wav16_cut/p264_026.wav,0.7814155242240072,wav16_cut/p251_020.wav,0.5609532632444806,tt/445c0209_1.989_447o030u_-1.989.wav,1.8867383017681967
p271_127_p255_035,wav16_cut/p271_127.wav,0.6546683265950967,wav16_cut/p255_035.wav,0.7876026729777723,tt/445o030i_1.0015_440c020f_-1.0015.wav,0.5643426183559794
p306_035_p248_244,wav16_cut/p306_035.wav,0.636400654110224,wav16_cut/p248_244.wav,0.40230873089509056,tt/447o030n_1.9191_22ga010w_-1.9191.wav,3.0968413434483204
p238_013_p335_291,wav16_cut/p238_013.wav,1.0205982995153666,wav16_cut/p335_291.wav,0.9428467081878961,tt/421c020w_0.22385_423c0213_-0.22385.wav,1.671076181075382
p260_014_p376_213,wav16_cut/p260_014.wav,0.3003281917228799,wav16_cut/p376_213.wav,0.30858034154349173,tt/052a0514_0.010018_442c0209_-0.010018.wav,2.802758201830812
p323_149_p300_009,wav16_cut/p323_149.wav,0.379625527553618,wav16_cut/p300_009.wav,0.24962137494427164,tt/443o030h_2.25_444o030g_-2.25.wav,1.9137905212008586
p264_381_p276_185,wav16_cut/p264_381.wav,0.5250332923505757,wav16_cut/p276_185.wav,0.6023861704147738,tt/441c0210_1.3718_050c010b_-1.3718.wav,6.71627479558772
p265_015_p308_028,wav16_cut/p265_015.wav,0.5537924182322093,wav16_cut/p308_028.wav,0.9874572211304968,tt/22hc010d_0.8031_423o030y_-0.8031.wav,0.35711955773710724
p315_023_p364_215,wav16_cut/p315_023.wav,0.38246237838933683,wav16_cut/p364_215.wav,0.8898650976534139,tt/447c020g_1.8208_421o030r_-1.8208.wav,1.3989745504427247
p245_285_p256_260,wav16_cut/p245_285.wav,0.37217682401963154,wav16_cut/p256_260.wav,0.38213853012392324,tt/421o030s_1.6639_053a050k_-1.6639.wav,0.4486953927073473
p303_085_p234_039,wav16_cut/p303_085.wav,0.8534187266369985,wav16_cut/p234_039.wav,0.4022745159947944,tt/445o0304_0.71417_447c020h_-0.71417.wav,2.502522931792237
p268_050_p244_008,wav16_cut/p268_050.wav,0.49363804563761987,wav16_cut/p244_008.wav,0.5438834442638181,tt/441o030p_1.3585_052a0514_-1.3585.wav,1.574006087019566
p374_222_p275_057,wav16_cut/p374_222.wav,0.838774257033164,wav16_cut/p275_057.wav,0.5941156173093858,tt/443o0308_1.237_052a050p_-1.237.wav,0.3824947169047728
p307_122_p329_177,wav16_cut/p307_122.wav,0.4787758829615235,wav16_cut/p329_177.wav,0.833632296702801,tt/420o0308_0.45776_445o0303_-0.45776.wav,1.2085130216558702
p361_008_p293_313,wav16_cut/p361_008.wav,0.7301526641196456,wav16_cut/p293_313.wav,1.0120050978068693,tt/445c020m_0.9341_053a050t_-0.9341.wav,2.3305044035438462
p231_011_p293_129,wav16_cut/p231_011.wav,0.7263333779218714,wav16_cut/p293_129.wav,0.7879238725451879,tt/22ho010y_0.98276_445c020g_-0.98276.wav,1.2880240725424168
p263_405_p293_083,wav16_cut/p263_405.wav,0.31609698819902704,wav16_cut/p293_083.wav,0.8045668756044922,tt/447c0203_1.5593_423o030v_-1.5593.wav,1.1039241673960074
p301_313_p311_322,wav16_cut/p301_313.wav,0.3145973348156565,wav16_cut/p311_322.wav,0.4293995759496745,tt/421a010h_1.9596_050a050f_-1.9596.wav,1.2398537394957796
p246_175_p311_003,wav16_cut/p246_175.wav,0.5507135471618633,wav16_cut/p311_003.wav,1.0309344622669725,tt/446o0315_0.52691_447c020j_-0.52691.wav,1.091471069541431
p262_210_p240_019,wav16_cut/p262_210.wav,0.6725319650664757,wav16_cut/p240_019.wav,0.33818144297724856,tt/421o030r_1.4869_440c020p_-1.4869.wav,1.7219046366329473
p298_340_p274_032,wav16_cut/p298_340.wav,0.8068835246738789,wav16_cut/p274_032.wav,0.4174148391119108,tt/423c0207_2.2386_444o0310_-2.2386.wav,1.573874845781758
p345_187_p269_006,wav16_cut/p345_187.wav,0.483732001161495,wav16_cut/p269_006.wav,0.41876149712288296,tt/444o030y_1.1605_051a050u_-1.1605.wav,1.4602699109963864
p326_313_p246_042,wav16_cut/p326_313.wav,1.3528858557505024,wav16_cut/p246_042.wav,0.48875840941046783,tt/441c0214_1.5949_447c0217_-1.5949.wav,2.085911281205446
p278_359_p271_222,wav16_cut/p278_359.wav,0.7061842088216892,wav16_cut/p271_222.wav,0.5291952429880485,tt/444c020i_1.5935_445c0205_-1.5935.wav,2.7862288957640744
p364_015_p300_040,wav16_cut/p364_015.wav,1.3874498846309158,wav16_cut/p300_040.wav,0.47499684215182136,tt/423a0109_1.2058_447o030y_-1.2058.wav,0.5349549015812046
p307_076_p362_199,wav16_cut/p307_076.wav,0.8510642533186975,wav16_cut/p362_199.wav,0.9423223296140031,tt/446c0206_0.26606_443c0211_-0.26606.wav,1.267695425387115
p297_114_p277_138,wav16_cut/p297_114.wav,1.058851601600207,wav16_cut/p277_138.wav,0.9572415349053414,tt/051o020e_2.2012_422a010y_-2.2012.wav,0.6876207038115627
p228_129_p316_037,wav16_cut/p228_129.wav,0.6949599886702695,wav16_cut/p316_037.wav,1.0242882684054393,tt/22gc010i_1.0493_444c020a_-1.0493.wav,2.769489984151999
p263_262_p265_347,wav16_cut/p263_262.wav,0.4392847186125281,wav16_cut/p265_347.wav,0.4086081452166917,tt/440c0214_1.4652_051o020w_-1.4652.wav,0.9691266482415425
p306_206_p256_092,wav16_cut/p306_206.wav,0.5744985309545037,wav16_cut/p256_092.wav,0.3907502035302799,tt/445o0307_1.9812_423o030k_-1.9812.wav,1.863811253265643
p310_056_p301_216,wav16_cut/p310_056.wav,0.5266541926480767,wav16_cut/p301_216.wav,0.405810974165329,tt/440c020z_1.8919_053a050d_-1.8919.wav,0.2586050332633479
p284_150_p243_206,wav16_cut/p284_150.wav,0.6583185919329165,wav16_cut/p243_206.wav,0.3907853643901181,tt/421c020t_0.38268_445o030j_-0.38268.wav,1.5410078725131606
p237_180_p351_154,wav16_cut/p237_180.wav,0.4170179634859185,wav16_cut/p351_154.wav,0.9908452711749902,tt/440c020t_0.695_441c0209_-0.695.wav,1.8023328755073027
p295_035_p305_023,wav16_cut/p295_035.wav,0.48774805814364475,wav16_cut/p305_023.wav,0.5240661494636232,tt/447o0304_0.89045_446o0318_-0.89045.wav,2.1693966449433155
p269_303_p230_166,wav16_cut/p269_303.wav,0.58953064490968,wav16_cut/p230_166.wav,0.562335967609114,tt/22go010m_0.96217_446o0314_-0.96217.wav,2.3957851001415773
p237_234_p301_080,wav16_cut/p237_234.wav,0.6267433114899196,wav16_cut/p301_080.wav,0.48324466348294154,tt/050o020h_0.3345_053a050i_-0.3345.wav,0.685065633766053
p307_356_p270_413,wav16_cut/p307_356.wav,0.37934997504180523,wav16_cut/p270_413.wav,0.5605267881498046,tt/442c0203_1.8136_22go010w_-1.8136.wav,0.2831004854165667
p313_024_p351_014,wav16_cut/p313_024.wav,0.6793429859361391,wav16_cut/p351_014.wav,0.5325787020373275,tt/053o020b_1.3894_442o030i_-1.3894.wav,0.517855765979618
p308_396_p281_387,wav16_cut/p308_396.wav,1.3076588019778486,wav16_cut/p281_387.wav,0.3386018584564212,tt/052a0512_0.31899_22ho010s_-0.31899.wav,3.2425660778754866
p260_270_p272_405,wav16_cut/p260_270.wav,0.5445280099084087,wav16_cut/p272_405.wav,0.7546855745757901,tt/446o030m_0.515_421o0303_-0.515.wav,1.0272799762713005
